label,issue,expire,fl_low,fl_high,polygon
7C,2023-09-01 03:55:00+00:00,2023-09-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-87.28840520107036 30.904222503349573, -86.61496585041715 30.327680440383897, -86.74503414958286 30.175752044248934, -87.41847350023608 30.75229410721461, -87.28840520107036 30.904222503349573))"
GOLF 1,2023-09-01 04:25:00+00:00,2023-09-01 08:25:00+00:00,0.0,50000.0,"POLYGON ((-55.3 30.3, -53.45 27.15, -58.45 23.3, -60 26.15, -55.3 30.3))"
10W,2023-09-01 04:55:00+00:00,2023-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-111.74344110885566 39.88570045820868, -110.10989628889547 38.60952225756851, -114.15397701386132 35.61844253570059, -115.35002875696424 36.01618332443201, -111.74344110885566 39.88570045820868))"
11W,2023-09-01 04:55:00+00:00,2023-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-111.9204269213381 34.5077202774099, -110.38476935398855 33.2061502010351, -110.46353344587895 31.176986631247676, -112.67738020053214 32.087728502760065, -113.6114680138436 33.589610654752754, -111.9204269213381 34.5077202774099))"
12W,2023-09-01 04:55:00+00:00,2023-09-01 06:55:00+00:00,0.0,44000.0,"POLYGON ((-112.9071650518624 36.12948464586218, -111.4509251867814 34.836960280432116, -113.4508505940118 34.364196184672394, -113.54 35.33085812115821, -112.9071650518624 36.12948464586218))"
13W,2023-09-01 04:55:00+00:00,2023-09-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-109.24055101988402 41.18909011389415, -108.65391134384146 40.92158528614052, -109.0771817462965 39.593913713040656, -110.05748720945228 40.273543542163345, -109.24055101988402 41.18909011389415))"
HOTEL 1,2023-09-01 05:00:00+00:00,2023-09-01 09:00:00+00:00,0.0,48000.0,"POLYGON ((-71.45 28.15, -75 24.15, -76.45 25.15, -76.3 27.3, -71.45 28.15))"
14W,2023-09-01 05:55:00+00:00,2023-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-111.21807612584894 40.13490814795503, -109.00425825831145 39.05980398470829, -114.12230322170868 36.089164505033914, -114.39 37.91726208852722, -111.21807612584894 40.13490814795503))"
16W,2023-09-01 05:55:00+00:00,2023-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-112.59082790743592 35.93461619922031, -112.0488883490611 35.05216375048904, -113.7589977618857 34.17972587628486, -114.10589247091826 35.42767590825638, -112.59082790743592 35.93461619922031))"
15W,2023-09-01 05:55:00+00:00,2023-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-111.28852598138195 34.893045362769755, -110.4480685647791 33.03412614085357, -111.38387084857429 32.265092824287045, -112.87045965291628 32.71150298331989, -113.85158420051964 34.257298191013675, -111.28852598138195 34.893045362769755))"
17W,2023-09-01 05:55:00+00:00,2023-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-112.51373145309152 32.45569311784838, -110.39922995281329 31.78551039660913, -110.4596566880803 31.594857283167546, -112.57415818835854 32.26504000440679, -112.51373145309152 32.45569311784838))"
